0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0.3253012048192771,0.3034188034188037,0.31395348837209314,0.3153153153153152,0.10891089108910812,0.1900972590627763,0.16763005780346818,0.058252427184465994,0.6081871345029239,0.15000000000000002,0.13157894736842102,0.5510204081632655,0.6363636363636365,0.6388888888888888,0.014077913392409297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.3433734939759036,0.3376068376068377,0.4689922480620159,0.3153153153153152,0.4752475247524748,0.213527851458886,0.20809248554913296,0.23300970873786397,0.6432748538011694,0.15000000000000002,0.1381578947368421,0.4285714285714286,0.4545454545454546,0.5277777777777777,0.07851529844507604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.3614457831325301,0.4145299145299144,0.6065891472868219,0.4594594594594597,0.18811881188118829,0.4045092838196287,0.2832369942196532,0.2524271844660193,0.742690058479532,0.03125,0.4473684210526315,0.5510204081632655,0.21212121212121213,0.3333333333333333,0.1380371175388731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.23493975903614456,0.2777777777777777,0.34883720930232576,0.3513513513513509,0.4356435643564352,0.1821396993810788,0.17341040462427748,0.11650485436893156,0.5614035087719298,0.125,0.13157894736842102,0.346938775510204,0.4545454545454546,0.5555555555555556,0.0315666276542384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.6349176836157556,0.33019147458353215,0.5284360360228088,0.3376241479265166,0.28743379016515597,0.2979203577031533,0.2117980771320076,0.26389223415355506,0.49454561959289195,0.12499734323658379,0.15104956718484958,0.27133357376363276,0.3863113984877358,0.44454708772403834,0.09771363928227964,9.959030376879714e-10,7.161891169746489e-10,-0.0025019823916229153,-0.04947522437564292,0.0424520967537404,9.715134483475925e-10,0.044978825115992244,7.607013145600151e-10,-0.013875688413114326,-0.0294075248583702,-9.54483327129734e-10,0.03144905801012791,2.0699387401126845e-10,7.044433043552205e-10,1.4687066854307384e-09,0.9763804377071859,1.0558789901072377e-09,-2.511496422944184e-09,1.6885598205032243e-09,1.000000000483222,0.9999999983881956,-1.0499605349291464e-10,-0.02862904918499244,1.0286290522255228,3.2392465351029752e-09,3.494229907352189e-10,0.024670100607807915,1.036060727663053,-0.060730830156725445,-7.877311032980237e-10,-0.018536085162678954,1.0185360851769525,-2.672059114246274e-09,8.707089876002084e-11,1.210998846179042e-09,1.000000000417922,-1.7527305775775396e-09,-3.5417906564821433e-10,9.726545925575495e-10,2.3365322466074352e-09,0.9999999986136845,2.6460145212085696e-10,-3.8423843751290785e-09,-7.204710623370966e-10,1.0000000027506477,1.1753744264541682e-10,-7.517966194981975e-10,1.0130131832613053e-09,1.1620077687562415e-09,2.0
0.23493975903614456,0.2777777777777777,0.34883720930232576,0.3513513513513509,0.4356435643564352,0.1843501326259948,0.17341040462427748,0.11650485436893156,0.5614035087719298,0.125,0.13157894736842102,0.346938775510204,0.4545454545454546,0.5555555555555556,0.05497408460123723,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.5,0.3034188034188037,0.31395348837209314,0.3153153153153152,0.08910891089108919,0.2214854111405836,0.16763005780346818,0.058252427184465994,0.6081871345029239,0.15000000000000002,0.13157894736842102,0.5510204081632655,0.4545454545454546,0.5555555555555556,0.05152984450760742,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.054216867469879526,0.3888888888888888,0.3410852713178292,0.29729729729729737,0.4752475247524748,0.23297966401414685,0.17919075144508667,0.13592233009708687,0.4912280701754384,0.125,0.09210526315789476,0.2653061224489797,0.4545454545454546,0.5555555555555556,0.04470824276876775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.3855421686746988,0.5213675213675208,0.7112403100775198,0.5585585585585582,0.3960396039603964,0.3965517241379311,0.3526011560693641,0.46601941747572795,0.7017543859649122,0.09999999999999998,0.23684210526315785,0.2653061224489797,0.303030303030303,0.3888888888888888,0.12352449423173385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.3795180722891566,0.3376068376068377,0.4689922480620159,0.3153153153153152,0.4752475247524748,0.23386383731211324,0.2427745664739885,0.07766990291262132,0.7485380116959064,0.93125,0.04605263157894735,0.2653061224489797,0.8787878787878789,0.8888888888888888,0.06513960876107673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
0.21686746987951805,0.3034188034188037,0.17248062015503862,0.33333333333333304,0.2871287128712874,0.15428824049513712,0.10404624277456648,0.0,0.5146198830409354,0.19375,0.07894736842105265,0.5510204081632655,0.6666666666666667,0.6666666666666665,0.00829292760407957,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
0.2530120481927711,0.4230769230769229,0.5426356589147288,0.5135135135135132,0.12871287128712794,0.3558797524314765,0.2832369942196532,0.23300970873786397,0.8128654970760234,0.13124999999999998,0.3421052631578947,0.5510204081632655,0.2727272727272727,0.3611111111111111,0.1736833305467313,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.3253012048192771,0.3034188034188037,0.31395348837209314,0.3153153153153152,0.10891089108910812,0.2829354553492485,0.21387283236994206,0.11650485436893156,0.7017543859649122,0.03749999999999998,0.35526315789473684,0.5510204081632655,0.2424242424242425,0.3333333333333333,0.09383046313325527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.22981057268700464,0.5341880341880336,0.8817829457364343,0.5585585585585582,0.6336633663366333,0.5335003907737719,0.34682080924855485,0.629621041240127,0.5254442529107196,0.14375000000000004,0.4078947368421052,0.4489795918367345,0.1515151515151515,0.2777777777777777,0.2329335308473519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.018509672477331,-0.018509672477331044,0.0,0.0,-0.018509672477331044,1.018509672477331,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
0.6204819277108435,0.3632478632478633,0.4127906976744189,0.3153153153153152,0.35643564356435586,0.2298850574712644,0.20809248554913296,0.23300970873786397,0.6432748538011694,0.15000000000000002,0.1381578947368421,0.4285714285714286,0.4545454545454546,0.5277777777777777,0.1035947166025748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.4156626506024096,0.5042735042735047,0.6802325581395348,0.4774774774774766,0.22772277227722704,0.4699381078691425,0.4913294797687861,0.6893203883495147,0.7660818713450293,0.14375000000000004,0.4473684210526315,0.2653061224489797,0.2424242424242425,0.3333333333333333,0.16177896672797187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
0.4156626506024096,0.5042735042735047,0.6802325581395348,0.4774774774774766,0.22772277227722704,0.541998231653404,0.4913294797687861,0.6893203883495147,0.7660818713450293,0.14375000000000004,0.4473684210526315,0.2653061224489797,0.2424242424242425,0.3333333333333333,0.2139441564955693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
0.32162617199707433,0.0787453766563288,0.11440436912725886,0.31735746098437295,0.09731646819273128,0.1416981594010331,0.16335108301690465,0.00025335248888446946,0.6820459706671199,0.1464937931068397,0.1524582526840669,0.6993213782622999,0.5487443918821017,0.6150482553527211,0.027234904312623306,0.0,0.0,0.0,0.0,0.7210992782289074,0.0,0.0,0.0,0.0,0.0,0.0,0.38672439484375576,0.0,-0.011150950512725128,0.0,0.0,-0.09667272255993802,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7210992782289074,0.38672439484375576,0.0,0.0,-0.10782367307266315,0.0,3.0
0.3433734939759036,0.457264957264957,0.5930232558139532,0.4684684684684681,0.5940594059405946,0.34173297966401417,0.20809248554913296,0.0970873786407762,0.7076023391812865,1.0,0.02631578947368418,0.2653061224489797,0.6363636363636365,0.7777777777777777,0.08774452432703561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
0.09539955781892676,0.4917215708950014,0.6216748168505487,0.5073091787690042,0.7219411225596715,0.3121689486380908,0.27589050015683,0.2860933056120116,0.725163490200535,0.13402895305437193,0.2297576715434706,0.4181149314914974,0.3649361439570961,0.49021778037085595,0.06881866976175095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022578622739033907,0.0,0.0,1.0225786227390339,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.3250522941223563,1.3250522941223564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
0.4193025506985822,0.020192324010744424,0.07479392417839748,0.32492386801402223,0.12077117120809515,0.106147967440024,0.17919075144508667,0.0,0.7134502923976609,0.16083626626108652,0.07367031771064263,0.2979017222317738,0.9616837078310843,0.9630281391352568,0.0445185576819203,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
0.4156626506024096,0.5042735042735047,0.6802325581395348,0.4774774774774766,0.3267326732673261,0.6573828470380194,0.4913294797687861,0.6893203883495147,0.7660818713450293,0.14375000000000004,0.4473684210526315,0.2653061224489797,0.2424242424242425,0.3333333333333333,0.4185922086607591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
0.5963855421686748,0.5470085470085473,0.6879844961240309,0.5495495495495497,0.45544554455445496,0.5906277630415562,0.4335260115606936,0.27184466019417464,0.7076023391812865,0.0625,0.4407894736842105,0.5510204081632655,0.06060606060606055,0.11111111111111104,0.4112690185587694,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
0.108433734939759,0.3034188034188037,0.306201550387597,0.27927927927927865,0.3960396039603964,0.24845269672855885,0.20809248554913296,0.6893203883495147,0.09941520467836253,0.125,0.1381578947368421,0.3061224489795917,0.4545454545454546,0.5,-0.001103494398929955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.1746987951807229,0.457264957264957,0.5930232558139532,0.4684684684684681,0.5940594059405946,0.3479221927497791,0.2774566473988439,0.27184466019417464,0.7076023391812865,0.125,0.2434210526315789,0.4489795918367345,0.33333333333333337,0.4444444444444444,0.1118207657582344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
0.7650602409638556,0.6239316239316239,0.6918604651162794,0.4054054054054044,0.45544554455445496,0.40097259062776297,0.2716763005780347,0.5728155339805823,0.35672514619883033,0.11250000000000004,0.3486842105263158,0.6734693877551019,0.21212121212121213,0.3055555555555555,0.3771610098645711,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
0.1746987951807229,0.457264957264957,0.5930232558139532,0.4684684684684681,0.5940594059405946,0.36737400530503983,0.20809248554913296,0.0970873786407762,0.7076023391812865,1.0,0.13157894736842102,0.1428571428571428,0.6363636363636365,0.6666666666666665,0.14525998996823275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
0.23493975903614456,0.5341880341880336,0.8817829457364343,0.5585585585585582,0.6336633663366333,0.5614500442086651,0.34682080924855485,0.6116504854368929,0.5146198830409354,0.14375000000000004,0.4078947368421052,0.4489795918367345,0.1515151515151515,0.2777777777777777,0.34639692359137264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
0.4156626506024096,0.5042735042735047,0.6802325581395348,0.4774774774774766,0.22772277227722704,0.5265251989389921,0.4913294797687861,0.6893203883495147,0.7660818713450293,0.14375000000000004,0.4473684210526315,0.2653061224489797,0.2424242424242425,0.3333333333333333,0.20224042802206987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
0.1746987951807229,0.457264957264957,0.5930232558139532,0.4684684684684681,0.5940594059405946,0.35897435897435903,0.2774566473988439,0.27184466019417464,0.7076023391812865,0.1875,0.3421052631578947,0.5510204081632655,0.303030303030303,0.3888888888888888,0.16197960207323187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
0.35882770139842624,0.4572649583696767,0.5930232600575656,0.4684684628993695,0.5940594051447846,0.34425957211157365,0.2080924878836756,0.09708737521923194,0.7076023361513948,0.9999999946036289,0.037779899623912254,0.25197031930800473,0.6363636218620551,0.7656767838661127,0.09253325411648564,-4.8190840702754156e-09,1.612946178104383e-10,-7.637836177843719e-09,3.4040513612578653e-09,4.654749934848269e-09,-1.7748191474079777e-08,-6.724773962957685e-09,1.2019358210373983e-09,-2.825749221070817e-09,-1.1197248567273563e-08,-5.854527092561234e-09,1.7805254845328856e-09,8.248545798284804e-09,1.98950639270266e-09,-3.9000327331439617e-10,-3.812993360530367e-09,0.9999999956272476,-5.365116708705201e-09,0.9999999977582517,5.5515321256940434e-09,0.8910909636610264,0.10890903915548804,-0.09162139970245219,1.0916214171811394,9.740474293117944e-09,-7.78817602937562e-09,6.499804836423231e-09,1.0000000000707205,1.0104921346643638e-08,2.4176205868961194e-09,0.9999999928098846,-2.7659540453708053e-09,-1.11491564944766e-09,-1.4195550140443184e-08,4.9380397646732936e-09,1.0000000037134487,-7.515075941277152e-09,-4.614066745784485e-09,-2.6984134600177323e-10,5.742861331301451e-10,1.0000000046556394,-1.0069411820185658e-08,1.708814591981518e-09,-7.0486752532791845e-09,6.547355536492951e-10,1.0000000038120889,-5.986208885171523e-09,-3.980044240175523e-09,2.6893363841201475e-09,3.0
0.4300218632418794,0.48642762787968696,0.5206733110545971,0.46575742568484607,0.4940619115328402,0.2701757569767045,0.24652718289210088,0.12032526301546942,0.7936532130254152,0.16949807364730998,0.26135927949868915,0.535279524897779,0.3527769511520419,0.43877500025335087,0.1585699975916201,0.5940105485286703,3.6698463819334947e-09,2.6779648199032063e-09,-6.697066237771116e-10,-4.3451261986532704e-09,-2.926296622044783e-09,-1.3234685419802695e-08,9.33875149615684e-09,-5.628539844798541e-10,-1.4460313003301409e-08,4.45024475159325e-09,-6.182440097689868e-09,7.592103371469468e-10,-0.445899932145185,2.9541569428477013e-09,3.4423704436093173e-09,0.8518893770252512,2.5411509629790304e-09,6.19987017823536e-10,0.9999999976211419,1.0000000013538692,4.149109475888587e-09,0.812075362775176,0.1879246425886419,3.1643774568065423e-09,1.5895995565785217e-09,-5.60406608677314e-09,0.999999994095374,7.225573216081006e-09,2.8117766950608745e-09,1.0000000026562879,1.2550281930781227e-08,3.543007057861727e-09,-1.8238984805877312e-09,3.850483740291648e-09,0.9999999981623571,-6.342747600671352e-09,-4.205991369386373e-09,-3.859803827984067e-09,2.3666929519062484e-09,1.000000007190623,3.4691206741373717e-09,1.0266631865667331e-08,-5.493538503450341e-09,-1.5764733073678976e-08,-1.127924125128442e-08,-5.051442390920345e-10,1.0000000037646462,2.9793793132992034e-09,3.0
0.108433734939759,0.2863247863247862,0.31395348837209314,0.3153153153153152,0.5940594059405946,0.3324491600353669,0.2716763005780347,0.6893203883495147,0.26315789473684204,0.10624999999999996,0.16447368421052633,0.1020408163265305,0.303030303030303,0.3611111111111111,0.08199297776291586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.5783132520467291,0.30341880303977004,0.31395348944783913,0.36936937030275474,0.1089108898919821,0.19139212427585225,0.17919075262744272,0.05825242647777804,0.6081871338839545,0.15000000099804717,0.13157894714211912,0.5510204084452449,0.5623007682146952,0.6049434094730821,0.016805907073910064,1.6876391565560465e-09,1.6709038010304144e-09,-2.1685312284310874e-09,2.1480692756713906e-10,-1.38758813462175e-09,-1.6879005133390387e-10,2.9446583078363753e-09,2.137773422919661e-10,1.0000000000772702,2.215630746765897e-09,-4.494125453057349e-10,1.4184327838549173e-09,1.2777163390812447e-09,-1.0438682432672714e-09,-2.009604690743721e-09,-4.34049403681225e-11,7.190705852470744e-10,1.6291956530179911e-10,-8.841510347526385e-11,0.9999999995784216,0.9999999987526847,-1.1402636772302548e-09,-7.016332973959866e-10,0.99999999950483,3.459137399445452e-10,1.1405984306393775e-09,1.0000000000911151,1.5889002573671562e-09,-1.8569299757712697e-09,4.2948906704987743e-10,0.9999999999749052,-7.033705108584259e-11,-1.0893967136748663e-09,-2.64470193814322e-09,3.9926250982140104e-10,1.0000000008889829,-5.843765057948196e-10,-1.2700940794336494e-10,7.170855547127615e-11,4.390169051593785e-10,1.0000000004282517,-1.1372459171278291e-10,-1.2933053737573302e-09,-3.2665226322489306e-10,0.9999999989777931,2.0836968516551156e-09,1.0923513277366339e-09,2.3505535483594178e-09,-6.222309304531274e-11,3.0
0.12648172678086603,0.45726494179362864,0.5930232784103017,0.468468478970881,0.5940594064254969,0.3565691559156376,0.20809248336602515,0.0970873773837088,0.7076023302279987,1.0000000156124773,0.08316139875360001,0.1991795889709792,0.6363636369675992,0.7177740663225914,0.12429156281349901,-7.760828230173117e-09,-1.3794099710805855e-08,-6.533969921926576e-09,1.5984394483915077e-08,-6.7345289017943905e-09,8.415621466765898e-10,1.0392395245938173e-08,1.4808294140587194e-08,5.047708492590752e-09,1.0683519168560272e-08,1.2790737639847807e-09,-1.6118103342505725e-08,-3.6182905001207035e-08,-7.648270611635816e-10,4.087306473113162e-09,3.133431419373385e-09,1.0000000096952115,3.495235323840401e-09,1.0000000057514213,-1.1992333082384141e-08,0.4599666341485249,0.5400333886504972,1.2858583639428756,-0.28585834873124977,-5.554237895513223e-09,-2.656675048409802e-09,1.0161288553535131e-08,1.0000000000436176,3.338137053273757e-09,2.971748719433984e-09,0.9999999979849208,-1.946207760862352e-08,-1.6386965025037386e-08,-6.676888461184008e-09,-2.2774283495224694e-09,0.9999999915853814,-1.519122636090314e-08,-1.7851077083876771e-09,-1.4098657865431015e-08,1.52177861018478e-08,0.9999999918844613,3.463182908071052e-08,1.138176660539567e-08,1.2627518321423023e-08,1.2274680411624144e-08,0.9999999911895299,3.2997520210180964e-10,4.944621829160579e-10,1.5530646856367892e-09,3.0
0.1746987951807229,0.457264957264957,0.5930232558139532,0.4684684684684681,0.5940594059405946,0.3430592396109637,0.20809248554913296,0.0970873786407762,0.7076023391812865,1.0,0.02631578947368418,0.2653061224489797,0.6363636363636365,0.7777777777777777,0.09510115365323524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
